124,123,0.019932619,0.027212868,0.142736347897591
125,123,0.021027628,0.146107692,0.110687406293088
128,123,0.000327419,0.088916949,0
130,123,0.012549384,0,0
132,123,0.001836585,0.000213934,0
137,123,0.000713918,0,0
140,123,0.006599198,0,0
141,123,1.6e-06,0,0
143,123,0.000115881,2.74e-05,0
144,123,0.000713918,0.188794126,0
147,123,0.006599198,0.034197686,0
148,123,1.6e-06,0,0
150,123,0.000115881,4.57e-06,0
153,123,0.005056599,0.09306389,0
158,123,0.005056599,0.006356932,0
2,123,0,0.244531192,0
4,123,0,0.269628023,0
6,123,0,0.010185224,0
9,123,0,0.04351863,0
11,123,0,0.077745407,0
13,123,0,0.001709481,0
16,123,0,0.044908269,0
20,123,0,0.330318549,0
22,123,0,0.26256772,0
23,123,0,0.625108556,0
24,123,0,1.957979018,0
25,123,0,5.177975749,0
26,123,0,0.00691657,0
27,123,0,0.212321413,0
30,123,0,2.38100621,0
31,123,0,0.533921083,0
32,123,0,0.482888951,0
34,123,0,0.050508337,0
38,123,0,0.114063869,0
40,123,0,0.057845023,0
41,123,0,0.113830557,0
42,123,0,0.149892402,0
43,123,0,0.326308557,0
44,123,0,3.400991062,0
45,123,0,0.012442474,0
46,123,0,0.130239978,0
47,123,0,2.25e-05,0
49,123,0,0.908566998,0
50,123,0,0.173775139,0
51,123,0,0.239980998,0
53,123,0,0.015002869,0
54,123,0,0.026345508,0
58,123,0,0.287859644,0
59,123,0,0.162232106,0
61,123,0,0.067326509,0
63,123,0,0.19997326,0
65,123,0,0.028823691,0
66,123,0,0.012564418,0
67,123,0,0.005793876,0
68,123,0,0.271199067,0
70,123,0,0.410196983,0
72,123,0,0.145387409,0
73,123,0,0.088231118,0
75,123,0,0.015152212,0
76,123,0,0.027141837,0
80,123,0,0.040814462,0
82,123,0,0.003026567,0
84,123,0,0.020394766,0
87,123,0,0.002964703,0
88,123,0,0.001935482,0
89,123,0,0.12489587,0
90,123,0,0.000459715,0
91,123,0,0.131652773,0
93,123,0,0.011245642,0
94,123,0,0.001555192,0
95,123,0,0.017613401,0
98,123,0,0.107730108,0
101,123,0,0.638718862,0
105,123,0,0.160493457,0
110,123,0,0.359800727,0
112,123,0,0.010614472,0
113,123,0,0.001791492,0
114,123,0,0.002477697,0
116,123,0,0.132313448,0
119,123,0,0.132636056,0.118214134361523
122,123,0,0.288937745,0.201550780005708
126,123,0,0.011893627,0.115022711354513
131,123,0,0.195540073,0
133,123,0,0.000239029,0
134,123,0,0.000156062,0
135,123,0,0.001382864,0
136,123,0,0.00135323,0
138,123,0,0.048904715,0
142,123,0,0.296153006,0
145,123,0,0.026855284,0
149,123,0,0.008414044,0
152,123,0,0.039477243,0
155,123,0,0.027161675,0
159,123,0,0.011421506,0
83,123,0,0,0.110414553663033
1,124,0.066811644,0.13313113,0
5,124,0.056768972,0.046072578,0
7,124,0.000134926,0.055467612,0
8,124,0.066811644,0.016193008,0
12,124,0.056768972,0.002437286,0
14,124,0.000134926,0.003074982,0
15,124,0.061552144,0.064526453,0
21,124,0.064461695,0.079992797,0
24,124,0.003934938,1.107646477,0
29,124,0.5419086,0.018079075,0
33,124,0.061552144,0.014098146,0
40,124,0.026464905,0.00444361,0
43,124,0.003934938,0.059373818,0
48,124,0.5419086,0.011044586,0
52,124,0.022007108,0.020923186,0
54,124,0.012549106,0.034929851,0
55,124,0.056498072,0.086659422,0
56,124,0.05930258,0.008965381,0
58,124,0.026464905,0.081995784,0
71,124,0.002498087,0.043754788,0
74,124,0.022007108,0.00175936,0
76,124,0.012549106,0.004609744,0
77,124,0.056498072,0,0
78,124,0.05930258,0,0
79,124,0.064461695,0.006134699,0
92,124,0.002498087,0.001376895,0
96,124,0.005469667,0.064534737,0
97,124,0.02120497,0.063134392,0
99,124,0.108778043,0.079227693,0
100,124,0.031057938,0.211546301,0
101,124,0.060267326,0.338314305,0
102,124,0.027212868,0.253804776,0
103,124,0.23100645,1.696756538,0
104,124,0.030638723,0.367611402,0
109,124,0.711012447,0.001096954,0
111,124,0.016168194,0,0
114,124,0.041467444,0.000579298,0
115,124,0.031820653,0.001528589,0
117,124,0.005469667,0.00978856,0
118,124,0.02120497,0.001766562,0
120,124,0.108778043,0.000652858,0.116324263471998
121,124,0.031057938,0.010230317,0.121775513931131
122,124,0.060267326,0.025303964,0.133316463137639
123,124,0.027212868,0.019932619,0.142736347897591
124,124,0.23100645,0.23100645,0
125,124,0.030638723,0.022410123,0
130,124,0.711012447,0.000183391,0
132,124,0.016168194,9.37e-05,0
135,124,0.041467444,0,0
136,124,0.031820653,0,0
137,124,0.000527145,0.144523576,0
138,124,0.038700477,0.019509692,0
140,124,0.103168939,0.03494525,0
143,124,0.000297744,3.93e-06,0
144,124,0.000527145,0.008861336,0
145,124,0.038700477,0.00033742,0
147,124,0.103168939,0.003467504,0
150,124,0.000297744,2.12e-05,0
151,124,0.111551646,0.061247689,0
153,124,0.581685116,0.014953651,0
156,124,0.111551646,0.004458914,0.112913660078205
158,124,0.581685116,0.000913586,0
2,124,0,0.023434693,0
3,124,0,0.030525626,0
4,124,0,0.044065302,0
6,124,0,0.001629197,0
10,124,0,0.000842642,0
13,124,0,6.46e-06,0
16,124,0,0.0545007,0
17,124,0,0.032788176,0
19,124,0,0.020950905,0
20,124,0,0.004825591,0
22,124,0,0.065205322,0
23,124,0,0.28444101,0
25,124,0,0.552678809,0
26,124,0,0.002599624,0
27,124,0,0.04255414,0
28,124,0,0.0001992,0
30,124,0,0.492017268,0
31,124,0,0.169013421,0
32,124,0,0.383286949,0
34,124,0,0.015640504,0
41,124,0,0.000324518,0
42,124,0,0.013778162,0
45,124,0,0.000280336,0
46,124,0,0.020140835,0
47,124,0,1.81e-05,0
49,124,0,0.160485859,0
50,124,0,0.036637577,0
51,124,0,0.083676072,0
53,124,0,0.0451074,0
57,124,0,0.032323406,0
59,124,0,0.083096055,0
60,124,0,0.861025173,0
61,124,0,0.038393218,0
62,124,0,0.136253648,0
63,124,0,0.581787545,0
65,124,0,0.002801382,0
69,124,0,0.000277702,0
70,124,0,0.126557291,0
72,124,0,0.125405541,0
73,124,0,0.029059606,0
75,124,0,0.003351254,0
80,124,0,0.004441328,0
81,124,0,0.106313949,0
82,124,0,0.005136681,0
83,124,0,0.025167259,0
84,124,0,0.019968462,0
85,124,0,0.000423927,0
91,124,0,0.001023206,0
93,124,0,0.005420727,0
94,124,0,0.000664313,0
95,124,0,0.078876988,0
98,124,0,0.076341284,0
105,124,0,0.180050472,0
106,124,0,0.198404936,0
107,124,0,0.152424582,0
108,124,0,0.649691903,0
113,124,0,0.000441093,0
116,124,0,0.009312252,0
119,124,0,0.004153616,0.111265916451607
126,124,0,0.01203639,0.120461802217066
127,124,0,0.007105787,0
128,124,0,0.016442481,0
129,124,0,0.044710128,0
134,124,0,0.000188979,0
139,124,0,0.01967168,0
146,124,0,0.001621534,0
148,124,0,0.000269215,0
152,124,0,0.072031113,0
157,124,0,0.004442199,0.113456042463996
1,125,0.006794917,0.760232203,0
3,125,0.023670419,0.288799369,0
8,125,0.006794917,0.065950188,0
10,125,0.023670419,0.029381832,0
15,125,0.000299393,0.38126549,0
17,125,0.002778701,0.29225642,0
21,125,0.071266807,0.042854762,0
29,125,0.007506211,0.004661251,0
31,125,0.011607781,1.238836465,0
33,125,0.000299393,0.038921902,0
35,125,0.002778701,0.016260585,0
39,125,0.040021823,0.071484712,0
48,125,0.007506211,0.002542278,0
50,125,0.011607781,0.231554807,0
56,125,0.015060718,0,0
57,125,0.040021823,0.350674217,0
60,125,0.001006345,0.156093496,0
62,125,0.000456109,0.046110328,0
78,125,0.015060718,0.014287838,0.112304879787874
79,125,0.071266807,0.06945206,0.117119612331224
81,125,0.001006345,0,0
83,125,0.000456109,0,0
99,125,0.017347395,0,0
100,125,0.016438199,0,0
102,125,0.146107692,0.019924074,0
103,125,0.022410123,0,0
104,125,0.156631361,0.041228457,0
109,125,0.139250746,0.001120168,0
111,125,0.009316121,0,0
120,125,0.017347395,0.022553416,0
121,125,0.016438199,0.076254761,0
123,125,0.146107692,0.021027628,0.110687406293088
124,125,0.022410123,0.030638723,0
125,125,0.156631361,0.156631361,0
130,125,0.139250746,0,0
132,125,0.009316121,0,0
2,125,0,0.175498766,0
4,125,0,0.203565962,0
5,125,0,0.652396534,0
9,125,0,0.022101639,0
11,125,0,0.0213427,0
12,125,0,0.056005098,0
13,125,0,0.000656249,0
16,125,0,0.213219058,0
18,125,0,0.035319494,0
19,125,0,0.062530607,0
20,125,0,0.160134495,0
22,125,0,0.381301754,0
23,125,0,0.483934721,0
25,125,0,6.248227759,0
26,125,0,0.013015071,0
27,125,0,0.080248115,0
28,125,0,0.001704322,0
30,125,0,3.242650737,0
32,125,0,1.602077211,0
34,125,0,0.019353797,0
36,125,0,0.003202158,0
37,125,0,0.007343604,0
38,125,0,0.047525139,0
40,125,0,0.06384631,0
41,125,0,0.085736315,0
42,125,0,0.110993374,0.118904686858468
43,125,0,0.089579072,0.120270556953929
44,125,0,2.054216654,0
45,125,0,0.001943017,0
46,125,0,0.005616058,0
47,125,0,5.21e-05,0
49,125,0,0.575333181,0
51,125,0,0.426472534,0
52,125,0,0.001715284,0
53,125,0,0.007236047,0
54,125,0,0.002894795,0
55,125,0,0.061468221,0
58,125,0,0.3196341,0
59,125,0,0.046725954,0
61,125,0,0.00087459,0
68,125,0,0.265622294,0
70,125,0,0.551687206,0
71,125,0,0.141878472,0
74,125,0,0.000504684,0
75,125,0,0.000929179,0
76,125,0,0.000117339,0
80,125,0,0.01386838,0.177035828117346
84,125,0,0.000960663,0
89,125,0,0.077790631,0.114659271335653
90,125,0,0.000155003,0.119971705390573
91,125,0,0.048208476,0.136990785123948
93,125,0,0.005880115,0.155883135560454
94,125,0,0.00193418,0.120386563974684
95,125,0,0.018769515,0
96,125,0,0.006998408,0
97,125,0,0.018631862,0
107,125,0,0.015238118,0
108,125,0,0.232185288,0
116,125,0,0.003205294,0
118,125,0,0.003791056,0
119,125,0,0.006794214,0
122,125,0,0.064111838,0.11051518564813
129,125,0,0.000602757,0
131,125,0,0.000123966,0
134,125,0,0.000438263,0.11144252778478
137,125,0,0.018998684,0
139,125,0,0.000202354,0
144,125,0,0.002680544,0
146,125,0,0.00044352,0
147,125,0,0.000713183,0
148,125,0,0.000334327,0
151,125,0,0.055374774,0
152,125,0,0.022498804,0
153,125,0,0.012934551,0
156,125,0,0.00057191,0
157,125,0,0.00087498,0
158,125,0,0.001182487,0
92,125,0,0,0.126579681846207
126,125,0,0,0.124805465594386
127,125,0,0,0.133153946498564
1,126,4.82e-05,0,0
6,126,0.000185542,0,0
7,126,2.75e-05,0,0
8,126,4.82e-05,0,0
13,126,0.000185542,0,0
14,126,2.75e-05,0,0
17,126,1.21e-05,0,0
21,126,0.033668028,0.233263847,0
24,126,0.000803457,0.794799525,0
29,126,0.028121929,0.00247458,0
35,126,1.21e-05,0,0
43,126,0.000803457,0,0
48,126,0.028121929,0,0
52,126,0.000848021,0,0
56,126,0.006254369,0.03042707,0
60,126,0.000458483,0.11702773,0
64,126,0.000555889,0,0
68,126,0.001451999,0.001042086,0
70,126,0.000139308,0.732931937,0
74,126,0.000848021,0,0
78,126,0.006254369,0,0
79,126,0.033668028,0,0
81,126,0.000458483,0,0
85,126,0.000555889,0,0
89,126,0.001451999,0,0
91,126,0.000139308,0,0.110816281535767
95,126,0.000197928,0,0
97,126,0.000235499,0,0
99,126,4.1e-05,0.001538363,0
100,126,0.00261258,0.018700572,0
102,126,0.011893627,0.186851042,0
103,126,0.01203639,0.791387767,0
106,126,0.004591541,0.109353049,0
107,126,0.000214679,0,0
110,126,6.94e-05,0,0
111,126,0.002313591,0,0
113,126,0.000395998,0.000204739,0
116,126,0.000197928,0,0
118,126,0.000235499,0,0
120,126,4.1e-05,0,0
121,126,0.00261258,0,0
123,126,0.011893627,0,0.115022711354513
124,126,0.01203639,0,0.120461802217066
127,126,0.004591541,0,0.128276539433526
128,126,0.000214679,0,0
131,126,6.94e-05,0,0
132,126,0.002313591,0,0
134,126,0.000395998,0.000229522,0
141,126,1.63e-05,0,0
143,126,0.000113748,0,0
148,126,1.63e-05,0.000106867,0
150,126,0.000113748,0,0
153,126,1.59e-05,0,0
154,126,7.65e-05,0,0
158,126,1.59e-05,8.06e-05,0
159,126,7.65e-05,0,0
4,126,0,0.001111617,0
18,126,0,0.000540858,0
19,126,0,0.0035606,0
20,126,0,0.08131334,0
22,126,0,0.056889314,0
23,126,0,0.323864962,0
27,126,0,0.007241094,0
30,126,0,0.171431114,0
31,126,0,0.158276337,0
32,126,0,0.227616882,0
36,126,0,2.58e-05,0
37,126,0,0.000188604,0
57,126,0,0.091467937,0
58,126,0,0.031506478,0
59,126,0,0.13983248,0
61,126,0,0.004335057,0
62,126,0,0.010712643,0
71,126,0,0.100375691,0
72,126,0,0.281938216,0
73,126,0,0.039655541,0
77,126,0,0.000335173,0
101,126,0,0.094001526,0
104,126,0,0.645285749,0
108,126,0,0.315962648,0
80,126,0,0,0.118542234344848
93,126,0,0,0.117302587737382
122,126,0,0,0.112662512456394
125,126,0,0,0.124805465594386
1,127,0.000193041,0,0
4,127,0.000196907,0,0
5,127,0.000203134,0,0
7,127,1.66e-05,0.03982981,0
8,127,0.000193041,0,0
11,127,0.000196907,0,0
12,127,0.000203134,0,0
14,127,1.66e-05,0.000333263,0
21,127,0.001441749,0.002797799,0
23,127,0.003300333,0.111228452,0
29,127,0.065876294,0.024707712,0
42,127,0.003300333,0,0
48,127,0.065876294,0.0010065,0
52,127,0.00165278,0,0
63,127,0.000272867,0.010328053,0
64,127,0.000578221,0,0
74,127,0.00165278,0,0
79,127,0.001441749,0,0
84,127,0.000272867,0.000381618,0
85,127,0.000578221,0,0
95,127,7.56e-06,0,0
97,127,0.000117873,0,0
99,127,0.002011853,0,0
100,127,0.001077743,0,0
103,127,0.007105787,0.430562021,0
106,127,0.147075727,0.508120807,0
107,127,0.000376397,0,0
109,127,0.086055202,0,0
112,127,0.00025511,0,0
115,127,0.035331942,0,0
116,127,7.56e-06,0,0
118,127,0.000117873,0,0
120,127,0.002011853,0,0
121,127,0.001077743,0,0
124,127,0.007105787,0,0
127,127,0.147075727,0.147075727,0
128,127,0.000376397,0,0
130,127,0.086055202,0,0
133,127,0.00025511,0,0.110750722328731
136,127,0.035331942,0,0
141,127,5.49e-05,0,0
143,127,7.18e-05,0,0
148,127,5.49e-05,0.00012038,0
150,127,7.18e-05,0,0
154,127,0.000132606,0,0
159,127,0.000132606,0.000170317,0
6,127,0,0.032375437,0
13,127,0,0.000704598,0
24,127,0,0.881757234,0
26,127,0,0.00473201,0
27,127,0,0.137890092,0
28,127,0,0.002678229,0
47,127,0,0.00022214,0
59,127,0,0.074981225,0
60,127,0,0.038842692,0
62,127,0,0.055267447,0
70,127,0,0.05046179,0
71,127,0,0.922013837,0
72,127,0,0.297312181,0
73,127,0,0.173064177,0
92,127,0,0.058333267,0.124934767907057
93,127,0,0.009370855,0.137322259350548
104,127,0,0.002399315,0
105,127,0,0.170971617,0
108,127,0,0.056476499,0
126,127,0,0.004591541,0.128276539433526
134,127,0,4.02e-05,0.112748151743447
80,127,0,0,0.126081061124997
90,127,0,0,0.112113869210665
91,127,0,0,0.118367492803463
94,127,0,0,0.120090456563243
125,127,0,0,0.133153946498564
1,128,0.000306163,0,0
3,128,0.00020846,0.033075116,0
6,128,0.000275508,0,0
7,128,0.000133397,0.004584229,0
8,128,0.000306163,0.0015912,0
10,128,0.00020846,0.003133488,0
13,128,0.000275508,0,0
14,128,0.000133397,0.000895163,0
15,128,0.000831206,0,0
17,128,0.000164498,0.002105365,0
18,128,0.00015006,0,0
29,128,0.054109173,0.107245853,0
33,128,0.000831206,0,0
35,128,0.000164498,0.000107948,0
36,128,0.00015006,0.000647232,0
39,128,0.000139847,0.000506425,0
48,128,0.054109173,0.077551232,0
53,128,0.005122504,0,0
54,128,0.018907693,1.177628347,0
55,128,0.000265401,0,0
57,128,0.000139847,0.002111263,0
60,128,0.000559192,1.993291228,0
61,128,0.2101754,0.127489926,0
62,128,0.035162674,0.287729872,0
63,128,0.000810262,0,0
64,128,0.001969851,0.087516664,0
68,128,0.000522596,0.002249038,0
69,128,0.00321768,1.12e-05,0
75,128,0.005122504,0,0
76,128,0.018907693,0.022230869,0
77,128,0.000265401,0.003823099,0
81,128,0.000559192,0.022895875,0
82,128,0.2101754,0.020367845,0
83,128,0.035162674,0.076755641,0
84,128,0.000810262,0,0
85,128,0.001969851,0,0
89,128,0.000522596,0,0
90,128,0.00321768,2.89e-05,0
97,128,0.000970768,0,0
98,128,0.00334451,0,0
102,128,0.088916949,0.173048239,0
103,128,0.016442481,0.867314566,0
107,128,0.012932995,0.570860826,0
109,128,0.025667252,0.015524289,0
112,128,0.002948923,0,0
114,128,0.082480544,0.081598814,0
115,128,0.109064969,0.220612971,0
118,128,0.000970768,0,0
119,128,0.00334451,0,0
123,128,0.088916949,0.000327419,0
124,128,0.016442481,0,0
128,128,0.012932995,0.012932995,0
130,128,0.025667252,0.007821798,0
133,128,0.002948923,1.02e-05,0
135,128,0.082480544,0.080816733,0
136,128,0.109064969,0.22749658,0
137,128,0.000710009,0.355167361,0
138,128,0.003013529,0.017523375,0
140,128,0.008795713,0.009725298,0
143,128,0.000249228,0,0
144,128,0.000710009,0,0
145,128,0.003013529,0,0
147,128,0.008795713,0,0
150,128,0.000249228,0,0
153,128,0.167658157,0.313893813,0
154,128,3.42e-05,0,0
158,128,0.167658157,0,0
159,128,3.42e-05,0,0
2,128,0,0.004378865,0
4,128,0,0.011744239,0
5,128,0,0.042359468,0
11,128,0,0.001065772,0
12,128,0,0.005932198,0
16,128,0,0.052947988,0
20,128,0,0.001240267,0
21,128,0,0.000793018,0
22,128,0,0.005562007,0
23,128,0,0.023578059,0
24,128,0,0.043912494,0
25,128,0,0.223717496,0
26,128,0,0.136207253,0
27,128,0,1.06093036,0
28,128,0,0.001156691,0
30,128,0,2.811655177,0
31,128,0,0.239941576,0
32,128,0,0.170685894,0
34,128,0,0.006631147,0
37,128,0,0.002063478,0
38,128,0,0.000420015,0
40,128,0,0.00025224,0
41,128,0,5.12e-07,0
42,128,0,0.000646485,0
43,128,0,0.002869338,0
44,128,0,0.008400049,0
45,128,0,0.02934751,0
46,128,0,0.243166172,0
47,128,0,0.000545677,0
49,128,0,0.293235782,0
50,128,0,0.013394119,0
51,128,0,0.017066317,0
58,128,0,0.004062038,0
59,128,0,0.029177321,0
65,128,0,0.002903184,0
66,128,0,0.009501046,0
67,128,0,0.028388578,0
70,128,0,0.015248107,0
71,128,0,0.063192217,0
72,128,0,0.027398879,0
73,128,0,0.003508092,0
78,128,0,0.00028156,0
79,128,0,0.000226207,0
87,128,0,0.003069672,0
88,128,0,0.016598439,0
92,128,0,0.001115358,0
93,128,0,0.000289962,0
94,128,0,0.000915404,0
95,128,0,0.01093775,0
100,128,0,0.011499982,0
101,128,0,0.103373694,0
104,128,0,0.087169194,0
105,128,0,0.066077591,0
106,128,0,0.017087485,0
108,128,0,1.135439786,0
110,128,0,0.124441402,0
111,128,0,0.022758774,0
120,128,0,0.001037988,0
126,128,0,0.000214679,0
127,128,0,0.000376397,0
131,128,0,0.085108313,0
132,128,0,0.009585826,0
134,128,0,0.000459531,0
139,128,0,0.016185643,0
141,128,0,0.002341937,0
148,128,0,0.021292983,0
151,128,0,0.151432247,0
152,128,0,0.302377599,0
4,129,4.82e-05,0,0
5,129,0.000282419,0.001763835,0
7,129,1.37e-05,0,0
11,129,4.82e-05,0,0
12,129,0.000282419,0,0
14,129,1.37e-05,0.001077841,0
29,129,0.691679293,0.125047586,0
40,129,0.000659525,0,0
48,129,0.691679293,0,0
52,129,0.013173977,0,0
55,129,2.12e-05,0,0
58,129,0.000659525,0,0
60,129,0.06165847,0.217445693,0
62,129,0.209701287,0,0
70,129,0.000240808,0,0
74,129,0.013173977,0,0
77,129,2.12e-05,0,0
81,129,0.06165847,0,0
83,129,0.209701287,0,0
91,129,0.000240808,0,0
96,129,0.000236019,0,0
97,129,0.000607527,0,0
98,129,0.00054604,0,0
103,129,0.044710128,0.295071855,0
104,129,0.000602757,0.052143355,0
109,129,0.603497716,0.019007927,0
112,129,0.001427792,0,0
114,129,0.058886954,0.014598902,0
115,129,0.206361173,0.154612535,0
117,129,0.000236019,0,0
118,129,0.000607527,0,0
119,129,0.00054604,0,0
124,129,0.044710128,0,0
125,129,0.000602757,0,0
130,129,0.603497716,0.004770453,0
133,129,0.001427792,8.63e-06,0
135,129,0.058886954,0.009582493,0
136,129,0.206361173,0.134929714,0
140,129,0.000459247,0.005182402,0
143,129,6.96e-05,0,0
147,129,0.000459247,0,0
150,129,6.96e-05,0,0
153,129,0.008949056,0.161950851,0
158,129,0.008949056,0,0
6,129,0,0.000770746,0
16,129,0,0.00860949,0
27,129,0,0.600366614,0
28,129,0,0.002314805,0
30,129,0,1.160827234,0
31,129,0,0.010682222,0
47,129,0,0.000260859,0
54,129,0,0.32041362,0
64,129,0,0.021618634,0
65,129,0,0.004939967,0
66,129,0,0.004940157,0
67,129,0,0.005573908,0
71,129,0,0.027308908,0
72,129,0,0.068216311,0
86,129,0,0.001201281,0
87,129,0,0.003031701,0
88,129,0,0.001345608,0
99,129,0,0.000788337,0
100,129,0,0.015008691,0
101,129,0,0.032520688,0
105,129,0,0.019811862,0
106,129,0,0.033405873,0
108,129,0,0.579260938,0
110,129,0,0.018893339,0
111,129,0,0.000279726,0
131,129,0,0.012341814,0
132,129,0,0.000507581,0
149,129,0,0.00034777,0
151,129,0,0.302260145,0
152,129,0,0.579296768,0
5,130,0.03235339,0.507769844,0
7,130,0.000179557,0,0
12,130,0.03235339,0.240639934,0
14,130,0.000179557,0,0
16,130,0.000230169,2.106000541,0.110135358554822
20,130,0.001262183,0,0
21,130,0.001819953,0,0
22,130,0.022660973,0.020256482,0
23,130,0.001660423,0,0
29,130,0.012965161,0.126014678,0.127402736136701
34,130,0.000230169,1.286161465,0.111082096662834
38,130,0.001262183,0.026297106,0
40,130,0.000452392,0.005502327,0
41,130,0.022660973,0.026324643,0
42,130,0.001660423,0,0
48,130,0.012965161,0.089914227,0.128691900191369
58,130,0.000452392,0,0
64,130,8.77e-06,0,0.110689980572778
66,130,0.00063523,0,0.119321900210516
69,130,0.000140127,0.001176056,0
71,130,0.000314108,0.588074412,0
72,130,0.000983153,0.662032331,0
73,130,0.000139118,0.04828116,0
79,130,0.001819953,0,0
85,130,8.77e-06,0.008313649,0.11620667707674
87,130,0.00063523,0,0.132419168067376
90,130,0.000140127,0.002831162,0.113964137019011
92,130,0.000314108,0.179878307,0
93,130,0.000983153,0.244421403,0
94,130,0.000139118,0.019112814,0
96,130,0.00046973,0.370923257,0
98,130,7.45e-06,0,0
99,130,0.000166382,0,0
103,130,0.000183391,1.409923962,0
107,130,0.007821798,0.008362766,0
108,130,0.004770453,1.547746576,0
110,130,0.000693667,0,0
111,130,0.009380214,0,0
114,130,0.005739172,0,0
115,130,0.017051044,0,0
117,130,0.00046973,0.141186103,0
119,130,7.45e-06,0.006188047,0
120,130,0.000166382,0.004659752,0
124,130,0.000183391,0.711012447,0
128,130,0.007821798,0.025667252,0
129,130,0.004770453,0.603497716,0
131,130,0.000693667,0.148277567,0
132,130,0.009380214,0,0
135,130,0.005739172,0,0
136,130,0.017051044,0,0
137,130,0.000162887,0,0
139,130,0.000277102,0.114422744,0
141,130,0.000195352,0.026262247,0
144,130,0.000162887,0.183699937,0
146,130,0.000277102,0.071026859,0
148,130,0.000195352,0.021662843,0
153,130,0.000392124,0.13029952,0
158,130,0.000392124,0.102834509,0
3,130,0,0.572590063,0
8,130,0,0.279477238,0
10,130,0,0.14262763,0
13,130,0,0.00326378,0
26,130,0,0.06857138,0.11815006505533
27,130,0,1.227455617,0.124964886144832
30,130,0,8.835947906,0
31,130,0,1.015786433,0
32,130,0,0.975928366,0
33,130,0,0.439174906,0
35,130,0,0.185225153,0
37,130,0,0.004772718,0
39,130,0,0.102584244,0
44,130,0,1.506958531,0.112760944166653
45,130,0,0.058667605,0.121993492681906
46,130,0,0.530029336,0.130439858408221
47,130,0,0.022450816,0.132895897899218
49,130,0,1.678148775,0.11098509973811
51,130,0,0.18772657,0
52,130,0,0.356674361,0
53,130,0,0.463744148,0
54,130,0,0.582435587,0
59,130,0,0.026217054,0
60,130,0,0.446101496,0
61,130,0,0.003623105,0
62,130,0,0.141521863,0
63,130,0,0.189298537,0
70,130,0,0.545392498,0
74,130,0,0.10658403,0
75,130,0,0.186632527,0
76,130,0,0.313226157,0
77,130,0,0.016162091,0
78,130,0,0.009804594,0
81,130,0,0.071614507,0
82,130,0,0.003600804,0
84,130,0,0.031459204,0
89,130,0,0.036919447,0.114252680894913
100,130,0,0.19830393,0
101,130,0,0.666981301,0
102,130,0,8.21e-05,0
104,130,0,0.986533706,0
105,130,0,0.022649979,0
106,130,0,0.244103119,0
116,130,0,0.025168166,0
118,130,0,0.009938137,0
121,130,0,0.087999368,0
122,130,0,0.260270977,0
123,130,0,0.012549384,0
125,130,0,0.139250746,0
127,130,0,0.086055202,0
143,130,0,1.73e-05,0
145,130,0,0.020761613,0
147,130,0,0.010462035,0
151,130,0,0.253469314,0
156,130,0,0.154294015,0
157,130,0,0.134974256,0
160,130,0,0.000886841,0
28,130,0,0,0.124407472509846
50,130,0,0,0.110572084244503
65,130,0,0,0.125829302017016
67,130,0,0,0.128898199073787
86,130,0,0,0.13257078558021
88,130,0,0,0.136798159933135
109,130,0,0,0.154075717629025
1,131,0.081296777,0,0
2,131,0.209969604,0,0
5,131,0.114256856,0,0
8,131,0.081296777,0,0
9,131,0.209969604,0,0
12,131,0.114256856,0,0
15,131,0.127840625,0,0
16,131,0.085129872,0,0
17,131,0.022793144,0,0
20,131,0.057323129,0,0
21,131,0.079312929,0,0
22,131,0.062145524,0,0
26,131,0.117017716,0,0
29,131,0.002406689,0,0
31,131,0.001391487,0.053167457,0
32,131,0.030852356,0.018374691,0
33,131,0.127840625,0,0
34,131,0.085129872,0,0
35,131,0.022793144,0.00011267,0
38,131,0.057323129,0.000271347,0
40,131,0.248920469,0,0
41,131,0.062145524,0.000141975,0
45,131,0.117017716,0,0
48,131,0.002406689,0.002900897,0
50,131,0.001391487,0.017875657,0
51,131,0.030852356,0.005022707,0
52,131,0.212309947,0,0
55,131,0.011167847,0,0
58,131,0.248920469,0,0
59,131,0.022190525,0,0
64,131,0.005682844,0.010954708,0
69,131,0.857585495,0.001829507,0
71,131,0.007135315,0.002301393,0
74,131,0.212309947,0,0
77,131,0.011167847,0.000401071,0
79,131,0.079312929,0,0
80,131,0.022190525,0.000154625,0
85,131,0.005682844,0,0
90,131,0.857585495,0.000566756,0
92,131,0.007135315,0,0
96,131,0.005522876,0,0
97,131,0.010826752,0,0
99,131,0.104602427,0,0
100,131,0.00377141,0,0
101,131,0.046346299,0,0
102,131,0.195540073,0,0
104,131,0.000123966,0,0
107,131,0.085108313,0,0
108,131,0.012341814,0,0
109,131,0.148277567,0.00176653,0
110,131,0.315384861,0.236588438,0.144621997031631
111,131,0.227790092,0.034845947,0
112,131,0.131286653,0.008207501,0
115,131,0.276170468,0,0
117,131,0.005522876,0,0
118,131,0.010826752,0,0
120,131,0.104602427,9.41e-05,0
121,131,0.00377141,0,0
122,131,0.046346299,0,0
123,131,0.195540073,0,0
125,131,0.000123966,0,0
128,131,0.085108313,0,0
129,131,0.012341814,0,0
130,131,0.148277567,0.000693667,0
131,131,0.315384861,0.315384861,0
132,131,0.227790092,0.014670882,0.110630104685281
133,131,0.131286653,0.002647572,0
136,131,0.276170468,0,0
139,131,0.123142229,0,0
142,131,0.178489027,0.29553236,0.119074402828486
